,HeadLine,Sentiment,Date,URL
158,EPR Properties: Outsized Returns Still To Be Had,-1,2021-10-05T01:32:09-04:00,https://seekingalpha.com/article/4458448-epr-properties-outsized-returns-still-to-be-had
159,EPR Properties: It's Showtime,1,2021-10-04T21:26:38-04:00,https://seekingalpha.com/article/4458436-epr-properties-stock-showtime
160,QQQ Nears A 10% Correction (Technically Speaking For 10/4),-1,2021-10-04T20:30:11-04:00,https://seekingalpha.com/article/4458429-qqq-nears-a-10-percent-correction-technically-speaking-for-104
161,Lower 48 Gas Production Is Not Responding To Prices,-1,2021-10-04T16:16:19-04:00,https://seekingalpha.com/article/4458398-lower-48-gas-production-is-not-responding-to-prices
162,Bitcoin: Chinese House Of Cards Is Collapsing,-1,2021-10-04T16:01:30-04:00,https://seekingalpha.com/article/4458396-bitcoin-chinese-house-of-cards-is-collapsing
163,Bitfarms: BITF's Reduced Mining Efficiency And Our Updated Valuation Framework,1,2021-10-04T15:16:38-04:00,https://seekingalpha.com/article/4458389-bitfarms-bitfs-reduced-mining-efficiency-and-our-updated-valuation-framework
164,Insider Weekends: Terry Considine Adds To His Aimco Stake,0,2021-10-04T15:09:04-04:00,https://seekingalpha.com/article/4458386-insider-weekends-terry-considine-adds-to-his-aimco-stake
165,Record For Junk: Love The Low Interest Rates,-1,2021-10-04T15:00:55-04:00,https://seekingalpha.com/article/4458382-record-for-junk-love-the-low-interest-rates
166,Weekly Market Pulse: Zooming Out,-1,2021-10-04T15:00:00-04:00,https://seekingalpha.com/article/4458392-weekly-market-pulse-zooming-out
167,The Market Is Approaching A Tipping Point,0,2021-10-04T14:57:53-04:00,https://seekingalpha.com/article/4458381-the-market-is-approaching-a-tipping-point
168,The Inflation Generation,-1,2021-10-04T14:54:00-04:00,https://seekingalpha.com/article/4458380-the-inflation-generation
169,SPX: Expect A Bear Market In Profit Margins,-1,2021-10-04T13:05:29-04:00,https://seekingalpha.com/article/4458362-sp-500-futures-spx-expect-bear-market-profit-margins
170,The Growth Story Remains Intact At Global Medical REIT,0,2021-10-04T12:55:44-04:00,https://seekingalpha.com/article/4458358-global-medical-reit-growth-story-remains-intact
171,Risk Premia Forecasts: Major Asset Classes | 4 October 2021,-1,2021-10-04T09:45:00-04:00,https://seekingalpha.com/article/4458327-major-asset-classes-october-2021
172,Boom-Bust Cycle Update,-1,2021-10-04T09:23:00-04:00,https://tsi-blog.com/2021/10/boom-bust-cycle-update/
173,Market X-Ray - See Where The Action Is,1,2021-10-04T09:18:00-04:00,https://seekingalpha.com/article/4458322-market-x-ray-see-where-action-is
174,Style Box Update: Small And MidCap Value Still Outperforming YTD,1,2021-10-04T09:02:00-04:00,https://seekingalpha.com/article/4458321-small-and-midcap-value-still-outperforming-ytd
175,Soggy Start To The New Week,-1,2021-10-04T08:40:00-04:00,https://seekingalpha.com/article/4458314-soggy-start-to-new-week
176,Maybe The Growth Investing Bull Run Isn't Over,1,2021-10-04T08:35:52-04:00,https://seekingalpha.com/article/4458313-maybe-the-growth-investing-bull-run-isnt-over
177,Jones Lang LaSalle: China Exposure And Recovery Pace Draw Attention,0,2021-10-04T07:58:00-04:00,https://seekingalpha.com/article/4458308-jones-lang-lasalle-china-exposure-and-recovery-pace-draw-attention
178,Independence Realty Trust: After The Merger,1,2021-10-04T06:30:00-04:00,https://seekingalpha.com/article/4458268-independence-realty-trust-stock-after-the-merger
179,Municipal Bond Market Outlook - A Lot Of Uncertainty,1,2021-10-04T06:01:56-04:00,https://seekingalpha.com/article/4458300-muni-market-outlook-a-lot-of-uncertainty
180,"As Expected, Stocks Snap 6-Month Win Streak",0,2021-10-03T18:36:00-04:00,https://seekingalpha.com/article/4458262-stocks-snap-six-month-win-streak
181,Weekly S&P 500 ChartStorm - Goodbye Q3! Goodbuy Q4?,0,2021-10-03T18:25:35-04:00,https://seekingalpha.com/article/4458260-weekly-s-and-p-500-chartstorm-goodbye-q3-goodbuy-q4
182,U.S. Jobs Highlight The Week Ahead,-1,2021-10-03T15:46:00-04:00,https://seekingalpha.com/article/4458252-us-jobs-highlight-the-week-ahead
183,Economic Theory And Long-Wave Cycles,-1,2021-10-03T13:44:00-04:00,https://seekingalpha.com/article/4458244-economic-theory-and-long-wave-cycles
184,"One For New Orders, Several More Against",-1,2021-10-03T13:20:00-04:00,https://seekingalpha.com/article/4458243-one-for-new-orders-several-more-against
185,We Believe Zoom Is The Fabric Connecting Global Enterprise Communications And The Future Of Work,0,2021-10-03T11:08:00-04:00,https://seekingalpha.com/article/4458231-zoom-is-the-fabric-connecting-global-enterprise-communications-and-future-of-work
186,Taking Stock: Q4 2021 Equity Market Outlook,1,2021-10-03T09:16:00-04:00,https://www.blackrock.com/us/individual/literature/investment-commentary/taking-stock-quarterly-outlook-en-us.pdf
187,Buy This Dip,-1,2021-10-03T08:46:55-04:00,https://seekingalpha.com/article/4458219-buy-this-dip-us-equities
188,Sentiment Speaks: Is This The End Of The World As We Know It?,0,2021-10-03T08:10:00-04:00,https://seekingalpha.com/article/4458221-sentiment-speaks-is-this-the-end-of-the-world-as-we-know-it
189,Going Up! Interest Rates Must Increase,0,2021-10-03T03:28:20-04:00,https://seekingalpha.com/article/4458174-going-up-interest-rates-must-increase
190,Cash Is Trash,-1,2021-10-03T03:04:00-04:00,https://seekingalpha.com/article/4458171-cash-is-trash
191,Revisiting The Opportunity In SaaS,1,2021-10-03T02:25:00-04:00,https://seekingalpha.com/article/4458168-revisiting-opportunity-saas
192,Potential Long-Term SPY And QQQ Topping (Technically Speaking For The Week Of 9/27-10/1),0,2021-10-03T02:05:33-04:00,https://seekingalpha.com/article/4458166-potential-long-term-spy-qqq-topping-technically-speaking
193,Weekly Commentary: Inflation Watch,-1,2021-10-03T01:32:00-04:00,https://seekingalpha.com/article/4458165-weekly-commentary-inflation-watch
194,Clash Of The Tech Titans And Revenge Of The 'Old Economy',0,2021-10-02T23:56:00-04:00,https://seekingalpha.com/article/4458160-clash-tech-titans-revenge-old-economy
195,Measured Inflation In August,-1,2021-10-02T22:59:00-04:00,https://seekingalpha.com/article/4458159-measured-inflation-in-august
196,STORE Capital: Dividend Growth Beyond My Expectations,1,2021-10-02T07:55:11-04:00,https://seekingalpha.com/article/4458137-store-capital-stor-stock-dividend-growth-beyond-expectations
197,PCE Inflation Confirms Fed Likely To Raise Interest Rates,0,2021-10-02T07:41:21-04:00,https://seekingalpha.com/article/4458135-pce-inflation-confirms-fed-likely-to-raise-interest-rates
198,Challenging Times,1,2021-10-02T06:00:00-04:00,https://seekingalpha.com/article/4458114-challenging-times
199,The Fed Will Look Through Recent Market Turbulence,-1,2021-10-02T04:41:09-04:00,https://seekingalpha.com/article/4458125-the-fed-will-look-through-recent-market-turbulence
200,Loading Up On Simon Property Before The Holiday Season,1,2021-10-02T03:44:15-04:00,https://seekingalpha.com/article/4458122-simon-property-spg-stock-loading-up-before-holiday-season
201,July U.S. Oil Production Growth Slows,-1,2021-10-02T03:40:00-04:00,https://seekingalpha.com/article/4458124-july-us-oil-production-growth-slows
202,The Stock Market: The Start Of A New Month And A New Quarter,1,2021-10-02T03:36:13-04:00,https://seekingalpha.com/article/4458121-the-stock-market-the-start-of-a-new-month-and-a-new-quarter
203,Week Ahead - Central Banks Face Inflation Dilemma,0,2021-10-02T02:30:00-04:00,https://seekingalpha.com/article/4458120-week-ahead-central-banks-face-inflation-dilemma
204,STORE Capital: Why You Should Consider Buffett's Only REIT Holding,1,2021-10-02T02:28:05-04:00,https://seekingalpha.com/article/4458118-store-capital-consider-only-reit-in-buffett-portfolio
205,CareTrust REIT: An Excellent Value Stock Currently Yielding 5.1%,1,2021-10-02T02:19:05-04:00,https://seekingalpha.com/article/4458117-caretrust-reit-ctre-excellent-value-stock-attractive-yield
206,The Week On Wall Street: The Crossroads,0,2021-10-02T00:40:51-04:00,https://seekingalpha.com/article/4458111-week-on-wall-street-crossroads
