,HeadLine,Sentiment,Date,URL
159,"Gold, Reverse Repos, And Why Rate Hikes Will Exacerbate Inflation",-1,2021-06-28T10:14:59-04:00,https://seekingalpha.com/article/4436919-gold-reverse-repos-and-why-rate-hikes-will-exacerbate-inflation
160,Spirit Realty Capital: Now Is The Best Time To Own Consumer Discretionary Real Estate,1,2021-06-28T09:30:00-04:00,https://seekingalpha.com/article/4436725-spirit-realty-capital-now-is-the-best-time-to-own-consumer-discretionary-real-estate
161,Two-Way Markets Are Back,0,2021-06-28T09:30:00-04:00,https://seekingalpha.com/article/4436917-2-way-markets-are-back
162,Seritage Growth Properties: A Glimpse Of Its Value,1,2021-06-28T09:17:05-04:00,https://seekingalpha.com/article/4436911-seritage-growth-properties-a-glimpse-of-its-value
163,"Inflation In Depth: Lumber, Oil And Natural Gas",-1,2021-06-28T08:39:46-04:00,https://seekingalpha.com/article/4436905-inflation-in-depth-lumber-oil-and-natural-gas
164,"Exxon, EOG And Oil",-1,2021-06-28T08:35:00-04:00,https://seekingalpha.com/article/4436912-exxon-eog-and-oil
165,Coinbase: Own The Crypto Toll Booth,1,2021-06-28T08:17:29-04:00,https://seekingalpha.com/article/4436900-coinbase-own-the-crypto-toll-booth
166,Brookfield Property: Replacing Your Income,-1,2021-06-28T08:00:00-04:00,https://seekingalpha.com/article/4436813-brookfield-property-replacing-your-income
167,Mapletree Logistics Trust: Acquisitions In The Spotlight,1,2021-06-28T07:44:00-04:00,https://seekingalpha.com/article/4436895-mapletree-logistics-trust-acquisitions-in-the-spotlight
168,European Political Drama Kicks Off Big Economic Week,-1,2021-06-28T07:40:00-04:00,https://seekingalpha.com/article/4436897-european-political-drama-kicks-off-big-economic-week
169,EM Equities - A Hot Pick Now Out Of Favor,-1,2021-06-28T07:28:41-04:00,https://seekingalpha.com/article/4436892-em-equities-a-hot-pick-now-out-of-favor
170,The S&P 500 Returns To Record Highs,1,2021-06-28T06:45:00-04:00,https://seekingalpha.com/article/4436893-sp-500-returns-record-highs
171,Exit Seasonal Bear Spreads In Soybeans And Enter Low-Cost Bull Spreads In Cocoa,-1,2021-06-28T06:40:00-04:00,https://seekingalpha.com/article/4436887-exit-seasonal-bear-spreads-in-soybeans-and-enter-low-cost-bull-spreads-in-cocoa
172,American Tower Beats Its New Rival And Benefits From Future Growth Drivers,1,2021-06-28T05:49:53-04:00,https://seekingalpha.com/article/4436881-american-tower-beats-new-rival-future-growth-drivers
173,Trading In Bankrupt Washington Prime Group Could Get Chaotic Because Of New Recovery Details Contained In Recent Filings,-1,2021-06-28T05:03:17-04:00,https://seekingalpha.com/article/4436879-trading-in-bankrupt-washington-prime-group-could-get-chaotic-because-of-new-recovery-details-contained-in-recent-filings
174,Investors Remain Cautious Based On Sentiment And Fund Flows,0,2021-06-28T03:35:00-04:00,https://seekingalpha.com/article/4436875-investors-remain-cautious-sentiment-fund-flows
175,Pennsylvania Real Estate Investment Trust Is A Binary Prospect,1,2021-06-28T02:56:54-04:00,https://seekingalpha.com/article/4436867-pennsylvania-real-estate-investment-trust-is-a-binary-prospect
176,"Weekly Market Pulse: Watch The Market, Not The Fed, For Rate Hike Indications",-1,2021-06-28T02:05:00-04:00,https://seekingalpha.com/article/4436866-weekly-market-pulse-watch-market-not-fed
177,"Toshiba And The Fragility Of Nikkei 30,000",-1,2021-06-28T00:26:00-04:00,https://seekingalpha.com/article/4436859-toshiba-fragility-nikkei-30000
178,Simon Property Group Hikes Its Dividend Following Huge Gains,0,2021-06-28T00:24:17-04:00,https://seekingalpha.com/article/4436853-simon-property-group-hikes-its-dividend-following-huge-gains
179,The Central Banks' Claim Check,-1,2021-06-28T00:15:00-04:00,https://seekingalpha.com/article/4436858-central-banks-claim-check
180,Weekly Energy Recap: Is It Premature For OPEC+ To Consider Easing Output Cuts Further?,1,2021-06-27T22:35:00-04:00,https://seekingalpha.com/article/4436851-weekly-energy-recap-is-it-premature-opec-consider-easing-output-cuts
181,The ECB Makes Slow Progress Towards A New Monetary Policy Framework,-1,2021-06-27T14:38:29-04:00,https://seekingalpha.com/article/4436814-the-ecb-makes-slow-progress-towards-a-new-monetary-policy-framework
182,Annual Reserve Revisions Part IV: Shale Producers,-1,2021-06-27T14:19:00-04:00,https://seekingalpha.com/article/4436812-annual-reserve-revisions-shale-producers
183,The Markets At Grinding Higher (Technically Speaking For 6/21-6/25),0,2021-06-27T13:33:48-04:00,https://seekingalpha.com/article/4436810-the-markets-at-grinding-higher-technically-speaking-for-621-625
184,California Water Risk Finds A New Market. Will It Help?,1,2021-06-27T11:53:00-04:00,https://seekingalpha.com/article/4436798-california-water-risk-finds-a-new-market-will-it-help
185,Stock Buybacks In Vogue And Those Companies' Stocks Are Outperforming,1,2021-06-27T11:22:00-04:00,https://seekingalpha.com/article/4436802-stock-buybacks-in-vogue-and-those-companies-stocks-are-outperforming
186,Lithium Is Becoming Indispensable,1,2021-06-27T10:45:00-04:00,https://seekingalpha.com/article/4436800-lithium-is-becoming-indispensable
187,The Stock Market May Be Going Down A Slippery Slope Of Denial,-1,2021-06-27T10:12:00-04:00,https://seekingalpha.com/article/4436651-the-stock-market-may-going-down-a-slippery-slope-of-denial
188,The Russell 2000 Index Reconstitution: Because Markets Change,1,2021-06-27T09:40:00-04:00,https://seekingalpha.com/article/4436797-russell-2000-index-reconstitution-because-markets-change
189,Market Rallies To All-Time Highs As Bulls Dismiss Fed,0,2021-06-27T08:16:00-04:00,https://seekingalpha.com/article/4436786-market-rallies-to-all-time-highs-as-bulls-dismiss-fed
190,Sentiment Speaks: It's A Bull Market After-All,0,2021-06-27T08:00:00-04:00,https://seekingalpha.com/article/4436763-sentiment-speaks-its-a-bull-market-after-all
191,Some Like It Hot But Many Do Not,-1,2021-06-27T07:00:00-04:00,https://seekingalpha.com/article/4436778-some-like-it-hot-but-many-do-not
192,The Stock Market: The Fed Is In Control,1,2021-06-27T03:53:22-04:00,https://seekingalpha.com/article/4436762-the-stock-market-fed-is-in-control
193,Assessing Market Forecasts Of Inflation (At 5 Year Horizon),0,2021-06-27T03:44:00-04:00,https://seekingalpha.com/article/4436761-assessing-market-forecasts-of-inflation-at-5-year-horizon
194,CleanTech: It's All About Scale,1,2021-06-27T00:18:00-04:00,https://seekingalpha.com/article/4436751-cleantech-its-all-about-scale
195,Gecina: A Very Robust Performance In 2020 With A 4% Yield,-1,2021-06-26T11:45:00-04:00,https://seekingalpha.com/article/4436496-gecina-a-very-robust-performance-in-2020-with-a-4-percent-yield
196,Simon Property Group Has Some Strong Tailwinds,0,2021-06-26T11:30:00-04:00,https://seekingalpha.com/article/4436743-simon-property-group-some-strong-tailwinds
197,Alpine Income Property Is A Diamond In The Rough,1,2021-06-26T07:00:00-04:00,https://seekingalpha.com/article/4436678-alpine-income-property-is-a-diamond-in-the-rough
198,Conviction And Core Beliefs,0,2021-06-26T06:00:00-04:00,https://seekingalpha.com/article/4436691-conviction-core-beliefs
199,Weekly Commentary: Mester On Financial Stability,-1,2021-06-26T04:15:00-04:00,https://seekingalpha.com/article/4436718-weekly-commentary-mester-on-financial-stability
200,Financial Markets Are Ignoring Inflation Noise. Should You?,0,2021-06-26T02:40:00-04:00,https://seekingalpha.com/article/4436711-financial-markets-are-ignoring-inflation-noise-should-you
201,What Do The Latest PMI Surveys Suggest About The Global Economic Recovery?,1,2021-06-26T02:10:00-04:00,https://seekingalpha.com/article/4436709-what-do-the-latest-pmi-surveys-suggest-about-the-global-economic-recovery
202,The Week On Wall Street: The Bulls Are Still In Charge,1,2021-06-26T00:20:15-04:00,https://seekingalpha.com/article/4436694-week-on-wall-street-bulls-still-in-charge
