,HeadLine,Sentiment,Date,URL
159,Sentiment Speaks: Are We Ready To Drop To 4400SPX?,-1,2022-01-09T08:00:00-05:00,https://seekingalpha.com/article/4478608-sentiment-speaks-are-we-ready-to-drop-to-4400spx
160,A Closer Look At The Employment Report (Technically Speaking For The Week Of 1/3-1/7),-1,2022-01-09T04:58:03-05:00,https://seekingalpha.com/article/4478619-a-closer-look-at-the-employment-report-technically-speaking
161,The Stock Market: What Will The Fed Do Next,-1,2022-01-09T04:51:42-05:00,https://seekingalpha.com/article/4478618-stock-market-what-will-fed-do-next
162,The Fed Is Ignoring The Demand For Money,1,2022-01-08T22:06:00-05:00,https://seekingalpha.com/article/4478590-fed-is-ignoring-the-demand-for-money
163,Power REIT: Upside Still Exists Despite A Massive Run,1,2022-01-08T08:51:53-05:00,https://seekingalpha.com/article/4478585-power-reit-upside-still-exists-despite-a-massive-run
164,Power REIT: Still 30% CAGR Ahead,1,2022-01-08T04:54:17-05:00,https://seekingalpha.com/article/4478568-power-reit-still-30-percent-cagr-ahead
165,CubeSmart: One Of The Best Income Growth Ideas Out There,1,2022-01-08T04:49:47-05:00,https://seekingalpha.com/article/4478567-cubesmart-cube-best-income-growth-idea
166,Independence Realty Trust: Still Hasn't Earned Shareholders' Trust,-1,2022-01-08T03:36:21-05:00,https://seekingalpha.com/article/4478558-independence-realty-trust-still-hasnt-earned-shareholders-trust
167,Payrolls Recovery Remained Subdued In December,-1,2022-01-08T03:30:00-05:00,https://seekingalpha.com/article/4478563-payrolls-recovery-remained-subdued-in-december
168,Week Ahead - Earnings Season Is Upon Us,0,2022-01-08T02:00:00-05:00,https://seekingalpha.com/article/4478553-week-ahead-earnings-season-is-upon-us
169,W. P. Carey: Why I'm Not Buying This 5% Dividend Yield,1,2022-01-08T01:04:36-05:00,https://seekingalpha.com/article/4478544-wp-carey-why-im-not-buying-this-5-percent-dividend-yield
170,Gladstone Land: Not Your Typical REIT,1,2022-01-08T00:08:44-05:00,https://seekingalpha.com/article/4478536-gladstone-land-stock-defies-the-pundits
