,HeadLine,Sentiment,Date,URL
157,National Retail Properties: A Dividend Aristocrat With A 4.9% Yield,1,2022-05-10T07:00:00-04:00,https://seekingalpha.com/article/4509259-national-retail-properties-a-dividend-aristocrat-with-a-4-9-percent-yield
158,Opendoor Q1 Earnings Review: Bad Timing,1,2022-05-10T06:12:14-04:00,https://seekingalpha.com/article/4509440-opendoor-q1-review-bad-timing
159,Defensive Value: The Safety Trade Of 2022,0,2022-05-09T20:45:56-04:00,https://seekingalpha.com/article/4509288-defensive-value-safety-trade-of-2022
160,"La Nina, Tulips, Natural Gas And Grains",0,2022-05-09T19:07:44-04:00,https://seekingalpha.com/article/4509263-la-nina-tulips-natural-gas-and-grains
161,Redfin's Q1: The Beautiful Hype And The Ugly Numbers,-1,2022-05-09T18:07:46-04:00,https://seekingalpha.com/article/4509248-redfin-q1-beautiful-hype-ugly-numbers
162,How To Make The U.S. Strong: Support The Strong Dollar,1,2022-05-09T17:51:07-04:00,https://seekingalpha.com/article/4509243-how-to-make-the-us-strong-support-the-strong-dollar
163,"With The S&P 500 Plunging, Should You Go To Cash?",-1,2022-05-09T17:26:17-04:00,https://seekingalpha.com/article/4509235-with-the-s-and-p-500-plunging-should-you-go-to-cash
164,STAG Is Starting To Look Like An Industrial REIT,0,2022-05-09T16:07:20-04:00,https://seekingalpha.com/article/4509204-stag-is-starting-to-look-like-an-industrial-reit
165,A Rebalancing Act To Reduce Risk,0,2022-05-09T14:45:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20220509-a-rebalancing-act-to-reduce-risk.pdf
166,"Argo Blockchain Expanding, But Lacks Mindshare In U.S. Market",1,2022-05-09T14:44:08-04:00,https://seekingalpha.com/article/4509172-argo-blockchain-expanding-lacks-mindshare-us-market
167,Inflation-Fighting Properties,0,2022-05-09T14:38:00-04:00,https://seekingalpha.com/article/4509169-inflation-fighting-properties
168,"Portsmouth Square: Small, Overlooked, And Cheap",-1,2022-05-09T14:21:44-04:00,https://seekingalpha.com/article/4509159-portsmouth-square-small-overlooked-cheap
169,The Stock Market: Volatility To Continue,-1,2022-05-09T13:42:35-04:00,https://seekingalpha.com/article/4509129-the-stock-market-volatility-to-continue
170,Weekly Market Pulse: Fat Pitch?,0,2022-05-09T12:56:00-04:00,https://seekingalpha.com/article/4509111-weekly-market-pulse-fat-pitch
171,The Drop Was Epic - But The Bear Market Is Just Starting,-1,2022-05-09T12:44:32-04:00,https://seekingalpha.com/article/4509106-bear-market-is-just-starting
172,Forensic Analysis Of Fed Action On Silver Price,0,2022-05-09T12:30:00-04:00,https://seekingalpha.com/article/4509116-forensic-analysis-fed-action-silver-price
173,Haven't Found Bottom Yet! Investments And Military Win By Committing Reserves Successfully - Weekly Blog # 732,0,2022-05-09T11:30:00-04:00,https://seekingalpha.com/article/4509087-not-found-bottom-committing-reserves-successfully-weekly-blog-732
174,"Housing Market Big Picture: Rates Rise, Sales Downturn, Price Peak, Inventory Rise",-1,2022-05-09T11:28:48-04:00,https://seekingalpha.com/article/4509056-housing-market-big-picture-rates-rise-sales-downturn-price-peak-inventory-rise
175,"New Week Same Refrain: Stocks Down, Yields Up, Stronger Greenback",-1,2022-05-09T10:30:00-04:00,https://seekingalpha.com/article/4509051-stocks-down-yields-up-stronger-greenback
176,Jones Lang LaSalle Incorporated 2022 Q1 - Results - Earnings Call Presentation,0,2022-05-09T10:04:25-04:00,https://seekingalpha.com/article/4509044-jones-lang-lasalle-incorporated-2022-q1-results-earnings-call-presentation
177,The Week Ahead - Recession Or Soft Landing,-1,2022-05-09T08:30:00-04:00,https://seekingalpha.com/article/4508983-the-week-ahead-recession-or-soft-landing
178,W.P. Carey: A REIT Built To Last For Decades And Decades,1,2022-05-09T07:00:00-04:00,https://seekingalpha.com/article/4508913-wp-carey-built-to-last-for-decades
179,Inflation Or Recession,-1,2022-05-09T06:22:37-04:00,https://seekingalpha.com/article/4508930-inflation-or-recession
180,CatchMark Timber: Recovering From A Gut Punch,-1,2022-05-09T05:10:46-04:00,https://seekingalpha.com/article/4508915-catchmark-timber-recovering-from-gut-punch
181,Inflation Mosaic,-1,2022-05-09T04:33:08-04:00,https://seekingalpha.com/article/4508910-inflation-mosaic
182,National Retail Properties: Be Greedy When Others Are Fearful,1,2022-05-09T02:29:54-04:00,https://seekingalpha.com/article/4508896-national-retail-properties-stock-attractive-valuation-after-recent-selloff
183,Party Over?,1,2022-05-09T01:15:00-04:00,https://seekingalpha.com/article/4508891-party-over
184,Risk Is Not A One-Way Street,-1,2022-05-08T23:53:00-04:00,https://seekingalpha.com/article/4508881-risk-not-one-way-street
185,"Despite Friday's Swoon, We're At A Bottom; Buy These Beaten Down Big Cap Tech Stocks",-1,2022-05-08T23:40:00-04:00,https://seekingalpha.com/article/4508880-despite-friday-swoon-we-are-at-bottom-buy-beaten-down-big-cap-tech-stocks
186,Public Storage: Understanding Its Massive Rise And Sudden Decline,0,2022-05-08T09:01:20-04:00,https://seekingalpha.com/article/4508768-public-storage-understanding-massive-rise-sudden-decline
187,The Fed Unveils The Largest QT Program In History: How The Markets May React,-1,2022-05-08T07:53:56-04:00,https://seekingalpha.com/article/4508721-fed-unveils-largest-qt-program-history-how-markets-may-react
188,"Sentiment Speaks: Don't Even Think About New All-Time Highs, This Market Is Done",0,2022-05-08T07:50:00-04:00,https://seekingalpha.com/article/4508759-this-market-is-done
189,"Gladstone Commercial: 7.4% Yield, Good Things Come To Those Who Wait",0,2022-05-08T07:00:00-04:00,https://seekingalpha.com/article/4508597-gladstone-commercial-good-things-come-to-those-who-wait
190,Weekly S&P 500 ChartStorm - 8 May 2022,-1,2022-05-08T02:30:14-04:00,https://seekingalpha.com/article/4508611-weekly-s-and-p-500-chartstorm-8-may-2022
191,And That's A Wrap For Now (Technically Speaking For The Week Of 5/2-5/6),1,2022-05-08T01:10:24-04:00,https://seekingalpha.com/article/4508599-and-wrap-for-now-technically-speaking-for-week-of-5-2minus-5-6
192,A Very Average Jobs Report,-1,2022-05-07T14:09:00-04:00,https://seekingalpha.com/article/4508469-very-average-jobs-report
193,The Chinese Slowdown: Much More Than Covid,-1,2022-05-07T13:45:00-04:00,https://seekingalpha.com/article/4508463-the-chinese-slowdown-much-more-than-covid
194,Crypto Investors Hit By Pitch,-1,2022-05-07T13:36:00-04:00,https://www.vaneck.com/us/en/blogs/digital-assets/matthew-sigel-crypto-investors-hit-by-pitch/
195,"In Search Of A Steady State: Inflation, Interest Rates And Value",0,2022-05-07T12:45:00-04:00,https://seekingalpha.com/article/4508434-in-search-of-steady-state-inflation-interest-rates-and-value
196,The Week Ahead: U.S. CPI And PPI Set To Soften,-1,2022-05-07T12:12:00-04:00,https://seekingalpha.com/article/4508426-week-ahead-us-cpi-and-ppi-set-to-soften
197,No Place To Hide? The Fed And Earnings; EPAM Systems,1,2022-05-07T09:57:53-04:00,https://seekingalpha.com/article/4508400-no-place-to-hide-the-fed-and-earnings-epam-systems
198,Broadstone Net Lease: Half-Industrial REIT On Discount,1,2022-05-07T09:00:00-04:00,https://seekingalpha.com/article/4508355-broadstone-net-lease-half-industrial-reit-on-discount
199,Pain Purifies: Markets At Point Of No Return,-1,2022-05-07T08:00:00-04:00,https://seekingalpha.com/article/4508300-markets-at-point-of-no-return
200,Credit Growth And Recession Forecasting,-1,2022-05-07T06:46:00-04:00,https://seekingalpha.com/article/4508375-credit-growth-and-recession-forecasting
201,Invasion Effect On PGMs,-1,2022-05-07T06:17:00-04:00,https://seekingalpha.com/article/4508370-invasion-effect-on-pgms
202,The Bank Of Canada's Hawkish Turn,0,2022-05-07T05:44:00-04:00,https://seekingalpha.com/article/4508362-the-bank-of-canadas-hawkish-turn
203,The View From Shanghai,0,2022-05-07T05:22:00-04:00,https://seekingalpha.com/article/4508359-view-from-shanghai
204,Weekly Commentary: Global Quagmire,-1,2022-05-07T04:30:00-04:00,https://seekingalpha.com/article/4508358-weekly-commentary-global-quagmire
205,Update On The Fed And Job Market,1,2022-05-07T03:20:00-04:00,https://seekingalpha.com/article/4508349-update-on-the-fed-and-job-market
206,Is U.S. Wage Growth Starting To Slow?,0,2022-05-07T02:35:00-04:00,https://seekingalpha.com/article/4508341-is-us-wage-growth-starting-to-slow
207,Investors Pour Money Into Lipper General U.S. Treasury Funds Despite Performance,0,2022-05-07T01:20:00-04:00,https://seekingalpha.com/article/4508333-investors-pour-money-into-lipper-general-us-treasury-funds-despite-performance
208,The Quitter Market,-1,2022-05-07T00:25:00-04:00,https://seekingalpha.com/article/4508323-the-quitter-market
209,The Week On Wall Street - The 'Bear' Is In Control,-1,2022-05-07T00:19:09-04:00,https://seekingalpha.com/article/4508315-week-on-wall-street-bear-is-in-control
