,HeadLine,Sentiment,Date,URL
164,Weekly Market Pulse: Time For A Taper Tantrum?,1,2021-09-20T06:45:00-04:00,https://seekingalpha.com/article/4456122-weekly-market-pulse-time-for-taper-tantrum
165,A Closer Look At Retail Trading,0,2021-09-20T06:42:19-04:00,https://seekingalpha.com/article/4456115-retail-trading-closer-look
166,GDX & GDXJ: Gold Miners Approaching 25 Years With Zero Price Returns,0,2021-09-20T06:00:00-04:00,https://seekingalpha.com/article/4456083-gdx-gdxj-gold-miners-25-years-zero-price-returns
167,Pass The Test,-1,2021-09-20T05:10:00-04:00,https://seekingalpha.com/article/4456109-pass-the-test
168,Investor Bullish Sentiment Lowest Since July 2020,-1,2021-09-20T04:40:00-04:00,https://seekingalpha.com/article/4456106-investor-bullish-sentiment-lowest-since-july-2020
169,The Worst Month For Stocks; Imminent Corrections And Other Things That Scare Us,-1,2021-09-20T03:25:00-04:00,https://seekingalpha.com/article/4456100-worst-month-for-stocks-imminent-corrections-and-other-things-that-scare-us
170,Sotherly Hotels: Starting To Look Interesting,-1,2021-09-20T02:22:49-04:00,https://seekingalpha.com/article/4456090-sotherly-hotels-starting-to-look-interesting
171,Al-Jafurah Field Could Catapult KSA To Forefront Of Global Gas Producers,1,2021-09-20T01:20:00-04:00,https://seekingalpha.com/article/4456089-al-jafurah-field-could-catapult-ksa-to-forefront-of-global-gas-producers
172,"First Of All, Do No Harm",-1,2021-09-19T23:35:00-04:00,https://seekingalpha.com/article/4456082-first-of-all-do-no-harm
173,Is Wage Growth Becoming A Concern For The Fed?,-1,2021-09-19T13:19:00-04:00,https://seekingalpha.com/article/4456050-is-wage-growth-becoming-a-concern-for-the-fed
174,Stimulus-Fueled Demand Spike Meets Messed-Up Supply And Transportation Chaos,-1,2021-09-19T11:18:00-04:00,https://seekingalpha.com/article/4456039-stimulus-fueled-demand-spike-meets-messed-up-supply-and-transportation-chaos
175,AMC Entertainment And EPR Properties: People Are Going Back To The Movies,0,2021-09-19T10:54:56-04:00,https://seekingalpha.com/article/4456037-amc-epr-properties-reit-people-going-back-movies
176,Central Bank Fest,-1,2021-09-19T10:49:00-04:00,https://seekingalpha.com/article/4456036-central-bank-fest
177,Buying The 50-Day Moving Average Dip May Be Over,-1,2021-09-19T10:43:00-04:00,https://seekingalpha.com/article/4455858-buying-the-50-day-moving-average-dip-may-be-over
178,Investors Fail To 'BTFD' As They Await Fed 'Taper',-1,2021-09-19T10:34:00-04:00,https://seekingalpha.com/article/4456032-investors-fail-to-btfd-as-they-await-fed-taper
179,Weekly Commentary: Evergrande Moment,-1,2021-09-19T07:48:00-04:00,https://seekingalpha.com/article/4456020-weekly-commentary-evergrande-moment
180,China Sector Analysis: Real Estate,1,2021-09-19T06:30:00-04:00,https://seekingalpha.com/article/4456013-china-sector-analysis-real-estate
181,Laser Diodes - May The Force Be With You,1,2021-09-19T05:53:00-04:00,https://seekingalpha.com/article/4456008-laser-diodes-may-force-be-with-you
182,"Major Revision For Global Light Vehicle Forecast, Production Impacted Well Into 2022",-1,2021-09-19T05:43:00-04:00,https://seekingalpha.com/article/4456007-major-revision-for-global-light-vehicle-forecast-production-impacted-well-into-2022
183,Money Supply: A Good Predictor For S&P 500 Index,0,2021-09-19T03:50:10-04:00,https://seekingalpha.com/article/4455999-money-supply-a-good-predictor-for-s-and-p-500-index
184,Bearish Elements Are Lining Up (Technically Speaking For The Week Of 9/13-9/17),0,2021-09-19T01:19:33-04:00,https://seekingalpha.com/article/4455989-bearish-elements-lining-up-technically-speaking
185,Inflation Update: 'Unprecedented',0,2021-09-19T00:17:57-04:00,https://seekingalpha.com/article/4455984-inflation-update-unprecedented
186,"Healthpeak Rationalizes Its Holdings, Provides Strong Outlook",1,2021-09-18T10:12:02-04:00,https://seekingalpha.com/article/4455974-healthpeak-rationalizes-its-holdings-provides-strong-outlook
187,Brixmor Property Group: A Decent Prospect,0,2021-09-18T08:12:08-04:00,https://seekingalpha.com/article/4455971-brixmor-property-group-a-decent-prospect
188,Markets Hate Uncertainty,1,2021-09-18T06:00:00-04:00,https://seekingalpha.com/article/4455946-markets-hate-uncertainty
189,Extra Space Storage: Only So Much Upside Available,1,2021-09-18T05:23:15-04:00,https://seekingalpha.com/article/4455961-extra-space-storage-only-so-much-upside-available
190,The Stock Market: The Market Is Starting To Worry More About The Fed,-1,2021-09-18T03:53:21-04:00,https://seekingalpha.com/article/4455957-the-stock-market-the-market-is-starting-to-worry-more-about-the-fed
191,The Week On Wall Street: A Market Full Of Surprises,1,2021-09-18T00:57:03-04:00,https://seekingalpha.com/article/4455944-week-on-wall-street-market-full-of-surprises
192,The Myth Of OPEC+ Spare Capacity,-1,2021-09-18T00:53:12-04:00,https://seekingalpha.com/article/4455943-the-myth-of-opec-plus-spare-capacity
