,HeadLine,Sentiment,Date,URL
160,The Rise Of SPACs: Pros And Cons Of The Blank Cheque Boom,1,2021-01-18T22:17:34-05:00,https://seekingalpha.com/article/4399558-rise-of-spacs-pros-and-cons-of-blank-cheque-boom
161,Bullion Lease Rates Suggest Gold And Silver Bull Market,1,2021-01-18T21:40:56-05:00,https://seekingalpha.com/article/4399557-bullion-lease-rates-suggest-gold-and-silver-bull-market
162,A Tech Bubble? Tech Could Be Undervalued,1,2021-01-18T14:15:52-05:00,https://seekingalpha.com/article/4399535-tech-bubble-tech-be-undervalued
163,Federal Reserve Watch: The Stock Market In 2021,1,2021-01-18T12:00:48-05:00,https://seekingalpha.com/article/4399514-federal-reserve-watch-stock-market-in-2021
164,MGM Growth Properties: No Longer A Buy,1,2021-01-18T11:44:54-05:00,https://seekingalpha.com/article/4399503-mgm-growth-properties-no-longer-buy
165,"A Reversal, Or Two",1,2021-01-18T11:32:02-05:00,https://seekingalpha.com/article/4399507-reversal-two
166,Rates Markets Are Normalizing,0,2021-01-18T10:35:37-05:00,https://seekingalpha.com/article/4399501-rates-markets-are-normalizing
167,"Everyone Is In The Pool, More Buyers Needed",-1,2021-01-18T10:02:27-05:00,https://seekingalpha.com/article/4399495-everyone-is-in-pool-buyers-needed
168,The Curve Steepens,-1,2021-01-18T10:01:49-05:00,https://seekingalpha.com/article/4399494-curve-steepens
169,Automotive Sector Outlook: Recovering After Traumatic 2020,0,2021-01-18T09:45:16-05:00,https://think.ing.com/articles/automotive-sector-outlook-recovering-after-traumatic-2020
170,NFIB Survey: Sends A Strong Warning About Small-Cap Stocks,0,2021-01-18T09:33:44-05:00,https://seekingalpha.com/article/4399488-nfib-survey-sends-strong-warning-small-cap-stocks
171,Natural Gas: Storage Level Outlook Remains Bullish (Despite The Weather),-1,2021-01-18T09:22:52-05:00,https://seekingalpha.com/article/4399487-natural-gas-storage-level-outlook-remains-bullish-despite-weather
172,"ETFs Charted Record Gold Inflows In 2020, Holdings Hit All-Time High",1,2021-01-18T09:08:21-05:00,https://seekingalpha.com/article/4399484-etfs-charted-record-gold-inflows-in-2020-holdings-hit-all-time-high
173,U.S. Property Shares Led Returns For Major Asset Classes Last Week,-1,2021-01-18T09:08:13-05:00,https://seekingalpha.com/article/4399483-u-s-property-shares-led-returns-for-major-asset-classes-last-week
174,LME Steel Contracts Build Momentum,0,2021-01-18T08:50:19-05:00,https://agmetalminer.com/2021/01/18/lme-steel-contracts-build-momentum/
175,"U.S. Is On Holiday, But The Dollar Has Legs",-1,2021-01-18T08:19:55-05:00,https://seekingalpha.com/article/4399478-u-s-is-on-holiday-dollar-legs
176,Investing When Intoxicated,-1,2021-01-18T04:52:19-05:00,https://seekingalpha.com/article/4399465-investing-when-intoxicated
177,Contra Messages - Weekly Blog # 664,-1,2021-01-18T04:52:09-05:00,https://seekingalpha.com/article/4399464-contra-messages-weekly-blog-664
178,A Policy Error Could Trip Up Stocks,-1,2021-01-18T04:20:09-05:00,https://seekingalpha.com/article/4399463-policy-error-trip-up-stocks
179,An Unstable Equilibrium,-1,2021-01-18T04:06:00-05:00,https://seekingalpha.com/article/4399462-unstable-equilibrium
180,Stimulus-On-Steroids Cometh,-1,2021-01-18T03:40:55-05:00,https://seekingalpha.com/article/4399459-stimulus-on-steroids-cometh
181,"Nothing To See Here, Folks",-1,2021-01-18T02:32:33-05:00,https://seekingalpha.com/article/4399454-nothing-to-see-folks
182,"RioCan REIT: Dividend Is Cut, Now What",-1,2021-01-18T01:39:01-05:00,https://seekingalpha.com/article/4399452-riocan-reit-dividend-is-cut-now-what
183,Gladstone Commercial: Preferreds Offer More Attractive Risk-Adjusted Return Than Common Shares,0,2021-01-17T23:13:28-05:00,https://seekingalpha.com/article/4399442-gladstone-commercial-preferreds-offer-attractive-risk-adjusted-return-common-shares
184,Ethereum To Repeat Bitcoin's Move To $20k Given Metcalf's Law,1,2021-01-17T20:05:02-05:00,https://seekingalpha.com/article/4399431-ethereum-to-repeat-bitcoins-move-to-20k-given-metcalfs-law
185,Howard Hughes: Bill Ackman Is Buying And I Am Too,1,2021-01-17T17:15:08-05:00,https://seekingalpha.com/article/4399415-howard-hughes-bill-ackman-is-buying-and-i-too
186,"Weekly Energy Recap: January 15, 2021",0,2021-01-17T17:03:14-05:00,https://seekingalpha.com/article/4399420-weekly-energy-recap-january-15-2021
187,Forecasts Of 2021 Stock Market Performance Are Overly Optimistic,-1,2021-01-17T16:36:09-05:00,https://seekingalpha.com/article/4399417-forecasts-of-2021-stock-market-performance-are-overly-optimistic
188,Boston Properties Was Built For A Pre-COVID-19 World,-1,2021-01-17T15:42:35-05:00,https://seekingalpha.com/article/4399407-boston-properties-was-built-for-pre-covidminus-19-world
189,GLD: Another Rally Wave Soon To Come,-1,2021-01-17T15:10:50-05:00,https://seekingalpha.com/article/4399400-gld-another-rally-wave-soon-to-come
190,"Bought The Rumor, Selling The News",1,2021-01-17T15:01:53-05:00,https://seekingalpha.com/article/4399396-bought-rumor-selling-news
191,Upside Dollar Correction Not Complete,-1,2021-01-17T14:57:47-05:00,https://seekingalpha.com/article/4399394-upside-dollar-correction-not-complete
192,Weekly Commentary: The Reality Of Financial Dominance,0,2021-01-17T14:14:30-05:00,https://seekingalpha.com/article/4399390-weekly-commentary-reality-of-financial-dominance
193,Realty Income Looks Impaired,-1,2021-01-17T13:00:47-05:00,https://seekingalpha.com/article/4399376-realty-income-looks-impaired
194,Calm Before The Stock Storm,-1,2021-01-17T11:19:48-05:00,https://seekingalpha.com/article/4399371-calm-stock-storm
195,LANDP: Don't Bother With The Gladstone Land Series A Preferreds,1,2021-01-17T10:53:34-05:00,https://seekingalpha.com/article/4399369-landp-dont-bother-gladstone-land-series-preferreds
196,Weighing The Week Ahead: What Do The Biden Proposals Mean For Investors,0,2021-01-17T08:12:23-05:00,https://seekingalpha.com/article/4399357-weighing-week-ahead-what-biden-proposals-mean-for-investors
197,Apple Hospitality: A Solid Turnaround,1,2021-01-17T06:40:18-05:00,https://seekingalpha.com/article/4399347-apple-hospitality-solid-turnaround
198,A Historic Margin Call Could Bring The Next Stock Market Crash Despite Low Interest Rates,-1,2021-01-17T06:25:17-05:00,https://seekingalpha.com/article/4399344-historic-margin-call-bring-next-stock-market-crash-despite-low-interest-rates
199,Bad News Is Good News,0,2021-01-16T14:45:23-05:00,https://seekingalpha.com/article/4399333-bad-news-is-good-news
200,"No Taper, No Tantrum: Powell Alleviates Worries Of Scale-Back In Quantitative Easing",1,2021-01-16T14:07:57-05:00,https://seekingalpha.com/article/4399332-no-taper-no-tantrum-powell-alleviates-worries-of-scale-back-in-quantitative-easing
201,The Biden Fiscal Plan For The Economy,0,2021-01-16T13:59:18-05:00,https://seekingalpha.com/article/4399331-biden-fiscal-plan-for-economy
202,SPY: Are Equities Irrationally High? Low Opportunity Costs Suggest The Answer Is No,1,2021-01-16T13:32:53-05:00,https://seekingalpha.com/article/4399330-spy-are-equities-irrationally-high-low-opportunity-costs-suggest-answer-is-no
203,Week Ahead - Earnings Season In Focus,-1,2021-01-16T13:13:45-05:00,https://seekingalpha.com/article/4399329-week-ahead-earnings-season-in-focus
204,"Consumers, Producers, And The Unsettled End Of 2020",-1,2021-01-16T11:36:55-05:00,https://seekingalpha.com/article/4399325-consumers-producers-and-unsettled-end-of-2020
205,"OPEC Update, January 15, 2020",-1,2021-01-16T10:12:47-05:00,https://seekingalpha.com/article/4399323-opec-update-january-15-2020
206,Buy Macerich Today,-1,2021-01-16T09:00:00-05:00,https://seekingalpha.com/article/4398990-buy-macerich-today
